frame_idx x1 y1 x2 y2 id conf cls gender age face_x1 face_y1 face_x2 face_y2 face_id
9636 23 225 86 377 623 0 0 0 0 0 0 0 0 -1
9637 29 223 96 374 228 0 0 0 2 0 0 0 0 -1
9638 32 218 110 372 228 0 0 0 2 0 0 0 0 -1
9639 32 214 116 368 228 0 0 0 2 0 0 0 0 -1
9640 44 209 118 358 228 0 0 0 2 0 0 0 0 -1
9641 53 203 117 351 228 0 0 0 2 0 0 0 0 -1
9642 59 197 127 346 228 0 0 0 2 0 0 0 0 -1
9643 66 193 141 345 228 0 0 0 2 0 0 0 0 -1
9644 75 191 149 343 228 0 0 0 2 0 0 0 0 -1
9645 80 187 151 339 228 0 0 0 2 0 0 0 0 -1
9646 87 182 152 327 228 0 0 0 2 0 0 0 0 -1
9647 91 177 154 321 228 0 0 0 2 0 0 0 0 -1
9648 98 167 160 318 228 0 0 0 2 0 0 0 0 -1
9649 103 164 170 316 228 0 0 0 2 0 0 0 0 -1
9650 110 159 177 306 228 0 0 0 2 0 0 0 0 -1
9651 115 161 178 296 228 0 0 0 2 0 0 0 0 -1
9652 123 164 179 291 228 0 0 0 2 0 0 0 0 -1
9653 127 164 182 291 228 0 0 0 2 0 0 0 0 -1
9654 135 157 183 289 228 0 0 0 2 0 0 0 0 -1
9655 142 158 185 288 228 0 0 0 2 0 0 0 0 -1
9656 151 157 188 285 228 0 0 0 2 0 0 0 0 -1
10342 102 167 170 306 642 0 0 0 0 0 0 0 0 -1
10343 96 170 168 314 642 0 0 0 0 0 0 0 0 -1
10344 86 177 163 324 228 0 0 0 2 0 0 0 0 -1
10345 77 182 139 326 228 0 0 0 2 0 0 0 0 -1
10346 70 187 131 326 228 0 0 0 2 0 0 0 0 -1
10347 61 189 127 330 228 0 0 0 2 0 0 0 0 -1
10348 54 197 125 343 228 0 0 0 2 0 0 0 0 -1
10348 137 155 192 284 643 0 0 0 0 0 0 0 0 -1
10349 47 202 123 348 228 0 0 0 2 0 0 0 0 -1
10349 131 161 189 294 643 0 0 0 0 0 0 0 0 -1
10350 33 207 113 352 228 0 0 0 2 0 0 0 0 -1
10350 127 175 177 303 643 0 0 0 2 0 0 0 0 -1
10351 26 211 101 352 228 0 0 0 2 0 0 0 0 -1
10351 121 176 171 309 643 0 0 0 2 0 0 0 0 -1
10352 19 217 92 354 228 0 0 0 2 0 0 0 0 -1
10352 110 170 166 309 643 0 0 0 2 0 0 0 0 -1
10353 15 220 89 361 228 0 0 0 2 0 0 0 0 -1
10353 102 172 164 310 643 0 0 0 2 0 0 0 0 -1
10354 6 228 87 364 228 0 0 0 2 0 0 0 0 -1
10354 93 178 163 318 643 0 0 0 2 0 0 0 0 -1
10355 0 231 80 371 228 0 0 0 2 0 0 0 0 -1
10355 86 183 163 326 643 0 0 0 2 0 0 0 0 -1
10356 0 233 65 372 228 0 0 0 2 0 0 0 0 -1
10356 77 188 143 330 643 0 0 0 2 0 0 0 0 -1
10357 71 192 139 328 643 0 0 0 2 0 0 0 0 -1
10358 59 196 131 334 643 0 0 0 2 0 0 0 0 -1
10359 52 200 128 345 643 0 0 0 2 0 0 0 0 -1
10360 47 206 126 355 643 0 0 0 2 0 0 0 0 -1
10361 38 211 122 360 643 0 0 0 2 0 0 0 0 -1
10362 29 218 106 363 643 0 0 0 2 0 0 0 0 -1
10363 25 221 95 363 643 0 0 0 2 0 0 0 0 -1
10364 20 225 91 368 643 0 0 0 2 0 0 0 0 -1
10365 14 233 90 374 643 0 0 0 2 0 0 0 0 -1
10366 3 232 86 379 643 0 0 0 2 0 0 0 0 -1
10367 0 246 76 381 643 0 0 0 2 0 0 0 0 -1
10609 29 223 103 339 668 0 0 0 0 0 0 0 0 -1
10610 36 220 107 335 668 0 0 0 0 0 0 0 0 -1
10611 48 213 113 331 668 0 0 1 1 0 0 0 0 -1
10612 55 206 116 330 668 0 0 1 1 0 0 0 0 -1
10613 66 200 122 327 668 0 0 1 1 0 0 0 0 -1
10613 1 256 98 400 670 0 0 0 0 0 0 0 0 -1
10614 72 195 121 331 668 0 0 1 1 0 0 0 0 -1
10614 13 254 104 401 670 0 0 0 0 0 0 0 0 -1
10615 81 190 123 331 668 0 0 1 1 0 0 0 0 -1
10615 26 248 107 402 228 0 0 0 2 0 0 0 0 -1
10616 89 186 145 327 668 0 0 1 1 0 0 0 0 -1
10616 32 245 107 396 228 0 0 0 2 0 0 0 0 -1
10617 97 170 155 310 668 0 0 1 1 0 0 0 0 -1
10617 39 242 113 394 228 0 0 0 2 0 0 0 0 -1
10618 103 167 160 303 668 0 0 1 1 0 0 0 0 -1
10618 44 241 127 393 228 0 0 0 2 0 0 0 0 -1
10619 113 165 165 300 668 0 0 1 1 0 0 0 0 -1
10619 50 240 136 393 228 0 0 0 2 0 0 0 0 -1
10620 122 165 166 297 668 0 0 1 1 0 0 0 0 -1
10620 53 238 140 393 228 0 0 0 2 0 0 0 0 -1
10621 130 160 175 286 668 0 0 1 1 0 0 0 0 -1
10621 57 236 141 394 228 0 0 0 2 0 0 0 0 -1
10622 135 156 183 278 668 0 0 1 1 0 0 0 0 -1
10622 62 234 144 393 228 0 0 0 2 0 0 0 0 -1
10623 141 152 190 270 668 0 0 1 1 0 0 0 0 -1
10623 74 232 159 394 228 0 0 0 2 0 0 0 0 -1
10624 149 149 192 271 668 0 0 1 1 0 0 0 0 -1
10624 83 232 166 394 228 0 0 0 2 0 0 0 0 -1
10625 158 144 197 270 668 0 0 1 1 0 0 0 0 -1
10625 93 229 170 391 228 0 0 0 2 0 0 0 0 -1
10626 165 141 202 232 668 0 0 1 1 0 0 0 0 -1
10626 100 227 171 388 228 0 0 0 2 0 0 0 0 -1
10627 107 225 177 376 228 0 0 0 2 0 0 0 0 -1
10628 113 225 184 371 228 0 0 0 2 0 0 0 0 -1
10629 122 227 188 365 228 0 0 0 2 0 0 0 0 -1
10630 126 226 195 360 228 0 0 0 2 0 0 0 0 -1
10631 133 226 204 357 228 0 0 0 2 0 0 0 0 -1
10632 140 224 215 356 228 0 0 0 2 0 0 0 0 -1
10633 149 223 234 370 228 0 0 0 2 0 0 0 0 -1
10634 156 222 248 375 228 0 0 0 2 0 0 0 0 -1
10635 167 221 256 379 228 0 0 0 2 0 0 0 0 -1
10636 175 220 259 380 228 0 0 0 2 0 0 0 0 -1
10637 178 218 261 379 228 0 0 0 2 0 0 0 0 -1
10638 179 216 269 379 228 0 0 0 2 0 0 0 0 -1
10639 191 218 279 378 228 0 0 0 2 0 0 0 0 -1
10640 201 221 286 379 228 0 0 0 2 0 0 0 0 -1
10641 200 219 293 370 228 0 0 0 2 0 0 0 0 -1
10642 216 219 299 356 228 0 0 0 2 0 0 0 0 -1
10643 224 222 319 389 228 0 0 0 2 0 0 0 0 -1
10644 235 228 342 400 228 0 0 0 2 0 0 0 0 -1
10645 243 229 359 407 228 0 0 0 2 0 0 0 0 -1
10646 254 223 367 413 228 0 0 0 2 0 0 0 0 -1
10647 262 218 370 416 228 0 0 0 2 0 0 0 0 -1
10648 265 215 372 418 228 0 0 0 2 0 0 0 0 -1
10649 276 218 383 429 228 0 0 0 2 0 0 0 0 -1
10650 281 222 392 436 228 0 0 0 2 0 0 0 0 -1
10651 288 229 401 441 228 0 0 0 2 0 0 0 0 -1
10652 292 229 403 443 228 0 0 0 2 0 0 0 0 -1
10653 308 228 404 443 228 0 0 0 2 0 0 0 0 -1
10654 302 228 421 445 228 0 0 0 2 0 0 0 0 -1
10655 314 232 442 452 228 0 0 0 2 0 0 0 0 -1
10656 320 236 450 460 228 0 0 0 2 0 0 0 0 -1
10657 331 238 455 464 228 0 0 0 2 0 0 0 0 -1
10658 343 240 456 466 228 0 0 0 2 0 0 0 0 -1
10659 345 241 465 474 228 0 0 0 2 0 0 0 0 -1
10660 350 244 474 485 228 0 0 0 2 0 0 0 0 -1
10661 353 249 488 493 228 0 0 0 2 0 0 0 0 -1
10662 359 253 495 497 228 0 0 0 2 0 0 0 0 -1
10663 366 256 498 498 228 0 0 0 2 0 0 0 0 -1
10664 382 258 502 499 228 0 0 0 2 0 0 0 0 -1
10665 395 261 523 508 228 0 0 0 2 0 0 0 0 -1
10666 401 265 538 517 228 0 0 0 2 0 0 0 0 -1
10667 418 268 544 528 228 0 0 0 2 0 0 0 0 -1
10668 425 274 545 532 228 0 0 0 2 0 0 0 0 -1
10669 430 276 545 533 228 0 0 0 2 0 0 0 0 -1
10670 432 281 544 545 228 0 0 0 2 0 0 0 0 -1
10671 439 291 562 564 228 0 0 0 2 0 0 0 0 -1
10672 449 296 574 575 228 0 0 0 2 0 0 0 0 -1
10673 455 305 581 580 228 0 0 0 2 0 0 0 0 -1
10674 462 310 585 583 228 0 0 0 2 0 0 0 0 -1
10675 470 316 595 582 228 0 0 0 2 0 0 0 0 -1
10676 479 319 617 594 228 0 0 0 2 0 0 0 0 -1
10677 496 327 632 607 228 0 0 0 2 0 0 0 0 -1
10678 511 333 637 615 228 0 0 0 2 0 0 0 0 -1
10679 526 338 639 617 228 0 0 0 2 0 0 0 0 -1
10680 538 341 643 621 228 0 0 0 2 0 0 0 0 -1
10681 552 348 658 617 228 0 0 0 2 0 0 0 0 -1
10682 565 355 672 613 228 0 0 0 2 0 0 0 0 -1
10683 580 365 719 647 228 0 0 0 2 0 0 0 0 -1
10684 590 370 735 660 228 0 0 0 2 625 388 659 428 0
10685 604 376 743 664 228 0 0 0 2 0 0 0 0 -1
10686 627 381 757 666 228 0 0 0 2 0 0 0 0 -1
10687 653 387 802 674 228 0 0 0 2 0 0 0 0 -1
10688 651 396 826 687 228 0 0 0 2 0 0 0 0 -1
10689 664 405 836 702 228 0 0 0 2 0 0 0 0 -1
10690 672 412 839 707 228 0 0 0 2 733 435 767 476 0
10691 679 422 840 713 228 0 0 0 2 747 449 781 490 0
10692 686 432 844 741 228 0 0 0 2 0 0 0 0 -1
10693 693 450 853 772 228 0 0 0 2 0 0 0 0 -1
10694 700 465 858 795 228 0 0 0 2 766 496 803 539 0
10695 704 483 862 805 228 0 0 0 2 0 0 0 0 -1
10696 706 499 867 807 228 0 0 0 2 0 0 0 0 -1
10697 704 518 876 828 228 0 0 0 2 0 0 0 0 -1
10698 704 537 876 867 228 0 0 0 2 0 0 0 0 -1
10699 702 564 882 902 228 0 0 0 2 0 0 0 0 -1
10700 703 586 887 915 228 0 0 0 2 0 0 0 0 -1
10701 705 610 885 921 228 0 0 0 2 0 0 0 0 -1
10702 701 631 878 932 228 0 0 0 2 0 0 0 0 -1
10703 693 659 863 983 228 0 0 0 2 0 0 0 0 -1
10704 683 683 856 1015 228 0 0 0 2 0 0 0 0 -1
10705 663 711 845 1032 228 0 0 0 2 0 0 0 0 -1
10706 650 733 828 1039 228 0 0 0 2 0 0 0 0 -1
10707 629 763 809 1041 228 0 0 0 2 0 0 0 0 -1
10708 611 788 796 1066 228 0 0 0 2 0 0 0 0 -1
10709 594 821 783 1079 228 0 0 0 2 0 0 0 0 -1
10710 580 850 775 1080 228 0 0 0 2 0 0 0 0 -1
10711 567 883 767 1080 228 0 0 0 2 0 0 0 0 -1
10712 555 913 762 1080 228 0 0 0 2 0 0 0 0 -1
10713 544 950 760 1080 228 0 0 0 2 0 0 0 0 -1
10714 538 978 761 1080 228 0 0 0 2 0 0 0 0 -1
10715 529 1022 762 1080 228 0 0 0 2 0 0 0 0 -1
10800 292 945 499 1076 703 0 0 0 0 0 0 0 0 -1
10801 278 915 498 1076 703 0 0 0 0 0 0 0 0 -1
10802 266 892 495 1076 703 0 0 1 3 0 0 0 0 -1
10803 253 862 481 1076 703 0 0 1 3 0 0 0 0 -1
10804 241 837 471 1075 703 0 0 1 3 0 0 0 0 -1
10805 228 810 470 1075 703 0 0 1 3 0 0 0 0 -1
10806 217 790 468 1073 703 0 0 1 3 0 0 0 0 -1
10807 206 769 464 1068 703 0 0 1 3 0 0 0 0 -1
10808 196 755 459 1061 703 0 0 1 3 0 0 0 0 -1
10809 184 733 439 1040 703 0 0 1 3 0 0 0 0 -1
10810 175 714 415 1006 703 0 0 1 3 0 0 0 0 -1
10811 168 689 385 990 703 0 0 1 3 0 0 0 0 -1
10812 167 672 373 984 703 0 0 1 3 0 0 0 0 -1
10813 169 651 371 977 703 0 0 1 3 0 0 0 0 -1
10814 170 632 364 959 703 0 0 1 3 0 0 0 0 -1
10815 169 607 355 918 703 0 0 1 3 0 0 0 0 -1
10816 169 589 352 888 703 0 0 1 3 0 0 0 0 -1
10817 170 569 349 876 703 0 0 1 3 0 0 0 0 -1
10818 169 556 348 869 703 0 0 1 3 0 0 0 0 -1
10819 171 540 340 850 703 0 0 1 3 0 0 0 0 -1
10820 171 527 335 822 703 0 0 1 3 0 0 0 0 -1
10821 173 509 345 794 703 0 0 1 3 0 0 0 0 -1
10822 175 495 347 783 228 0 0 0 2 0 0 0 0 -1
10823 181 479 347 779 228 0 0 0 2 0 0 0 0 -1
10824 186 465 347 769 228 0 0 0 2 0 0 0 0 -1
10825 193 447 348 743 228 0 0 0 2 0 0 0 0 -1
10826 199 434 348 712 228 0 0 0 2 0 0 0 0 -1
10827 205 418 348 697 228 0 0 0 2 0 0 0 0 -1
10828 211 409 348 690 228 0 0 0 2 0 0 0 0 -1
10829 216 396 351 679 228 0 0 0 2 0 0 0 0 -1
10830 221 386 351 666 228 0 0 0 2 0 0 0 0 -1
10831 226 371 353 636 228 0 0 0 2 0 0 0 0 -1
10832 231 362 362 622 228 0 0 0 2 0 0 0 0 -1
10833 238 349 374 617 228 0 0 0 2 0 0 0 0 -1
10834 245 339 376 609 228 0 0 0 2 0 0 0 0 -1
10835 252 327 378 593 228 0 0 0 2 0 0 0 0 -1
10836 256 317 379 570 228 0 0 0 2 0 0 0 0 -1
10837 259 306 378 554 228 0 0 0 2 0 0 0 0 -1
10838 262 299 379 549 228 0 0 0 2 0 0 0 0 -1
10839 266 291 380 540 228 0 0 0 2 0 0 0 0 -1
10840 267 286 376 532 228 0 0 0 2 0 0 0 0 -1
10841 266 276 378 506 228 0 0 0 2 0 0 0 0 -1
10842 266 271 384 497 228 0 0 0 2 0 0 0 0 -1
10843 268 263 383 493 228 0 0 0 2 0 0 0 0 -1
10844 271 279 382 491 228 0 0 0 2 0 0 0 0 -1
10845 271 258 377 484 228 0 0 0 2 0 0 0 0 -1
10846 269 246 375 469 228 0 0 0 2 0 0 0 0 -1
10847 264 237 374 453 228 0 0 0 2 0 0 0 0 -1
10848 260 231 374 445 228 0 0 0 2 0 0 0 0 -1
10849 261 235 373 443 228 0 0 0 2 0 0 0 0 -1
10850 259 233 372 440 228 0 0 0 2 0 0 0 0 -1
10851 255 227 366 429 228 0 0 0 2 0 0 0 0 -1
10852 252 222 359 420 228 0 0 0 2 0 0 0 0 -1
10853 250 216 348 417 228 0 0 0 2 0 0 0 0 -1
10854 247 213 344 417 228 0 0 0 2 0 0 0 0 -1
10855 245 211 342 417 228 0 0 0 2 0 0 0 0 -1
10856 241 216 339 410 228 0 0 0 2 0 0 0 0 -1
10857 236 210 333 402 228 0 0 0 2 0 0 0 0 -1
10858 232 204 326 393 228 0 0 0 2 0 0 0 0 -1
10859 224 206 323 390 228 0 0 0 2 0 0 0 0 -1
10860 218 207 322 390 228 0 0 0 2 0 0 0 0 -1
10861 213 217 317 389 228 0 0 0 2 0 0 0 0 -1
10862 208 211 296 370 228 0 0 0 2 0 0 0 0 -1
10863 187 208 277 365 228 0 0 0 2 0 0 0 0 -1
10864 178 207 269 368 228 0 0 0 2 0 0 0 0 -1
10865 175 209 265 370 228 0 0 0 2 0 0 0 0 -1
10866 173 209 262 372 228 0 0 0 2 0 0 0 0 -1
10867 168 207 256 373 228 0 0 0 2 0 0 0 0 -1
10868 162 206 248 372 228 0 0 0 2 0 0 0 0 -1
10869 153 209 244 375 228 0 0 0 2 0 0 0 0 -1
10870 145 212 243 375 228 0 0 0 2 0 0 0 0 -1
10871 135 215 238 372 228 0 0 0 2 0 0 0 0 -1
10872 128 216 228 370 228 0 0 0 2 0 0 0 0 -1
10873 118 218 205 362 228 0 0 0 2 0 0 0 0 -1
10874 107 221 187 358 228 0 0 0 2 0 0 0 0 -1
10875 101 225 179 370 228 0 0 0 2 0 0 0 0 -1
10876 96 227 174 378 228 0 0 0 2 0 0 0 0 -1
10877 84 229 167 382 228 0 0 0 2 0 0 0 0 -1
10878 76 232 161 384 228 0 0 0 2 0 0 0 0 -1
10879 63 235 153 388 228 0 0 0 2 0 0 0 0 -1
10880 54 238 151 393 228 0 0 0 2 0 0 0 0 -1
10881 47 242 150 397 228 0 0 0 2 0 0 0 0 -1
10882 42 245 146 400 228 0 0 0 2 0 0 0 0 -1
10883 33 249 132 402 228 0 0 0 2 0 0 0 0 -1
10884 27 250 115 402 228 0 0 0 2 0 0 0 0 -1
10885 22 253 106 402 228 0 0 0 2 0 0 0 0 -1
10886 17 258 102 404 228 0 0 0 2 0 0 0 0 -1
10887 4 268 98 411 228 0 0 0 2 0 0 0 0 -1
10953 945 0 986 59 719 0 0 0 0 0 0 0 0 -1
10954 950 0 984 62 719 0 0 0 0 0 0 0 0 -1
10955 944 0 981 66 719 0 0 1 2 0 0 0 0 -1
10956 942 0 980 66 719 0 0 1 2 0 0 0 0 -1
10957 940 0 979 68 719 0 0 1 2 0 0 0 0 -1
10958 934 0 971 68 719 0 0 1 2 0 0 0 0 -1
10959 930 0 969 71 719 0 0 1 2 0 0 0 0 -1
10960 927 0 967 73 719 0 0 1 2 0 0 0 0 -1
10961 923 0 963 73 719 0 0 1 2 0 0 0 0 -1
10962 920 0 962 73 719 0 0 1 2 0 0 0 0 -1
10963 916 0 960 76 719 0 0 1 2 0 0 0 0 -1
10964 915 0 956 77 719 0 0 1 2 0 0 0 0 -1
10965 913 0 949 78 719 0 0 1 2 0 0 0 0 -1
10966 910 0 944 78 719 0 0 1 2 0 0 0 0 -1
10967 904 0 941 78 719 0 0 1 2 0 0 0 0 -1
10968 903 0 940 77 719 0 0 1 2 0 0 0 0 -1
10969 897 0 937 77 719 0 0 1 2 0 0 0 0 -1
10970 894 0 936 76 719 0 0 1 2 0 0 0 0 -1
10971 889 0 932 76 719 0 0 1 2 0 0 0 0 -1
10972 886 0 928 77 719 0 0 1 2 0 0 0 0 -1
10973 883 0 927 77 719 0 0 1 2 0 0 0 0 -1
10974 878 0 922 77 719 0 0 1 2 0 0 0 0 -1
10975 874 0 916 75 719 0 0 0 2 0 0 0 0 -1
10976 869 0 912 75 719 0 0 0 2 0 0 0 0 -1
11032 435 95 502 238 725 0 0 0 0 0 0 0 0 -1
11033 422 96 495 242 725 0 0 0 0 0 0 0 0 -1
11037 382 114 435 281 726 0 0 0 0 0 0 0 0 -1
11038 372 116 425 284 726 0 0 0 0 0 0 0 0 -1
11039 358 121 418 286 726 0 0 0 1 0 0 0 0 -1
11040 356 132 421 285 726 0 0 0 1 0 0 0 0 -1
11041 344 131 415 286 726 0 0 0 1 0 0 0 0 -1
11042 326 134 413 287 726 0 0 0 1 0 0 0 0 -1
11043 316 139 411 294 726 0 0 0 1 0 0 0 0 -1
11044 303 138 406 297 726 0 0 0 1 0 0 0 0 -1
11045 293 140 387 300 726 0 0 0 1 0 0 0 0 -1
11046 285 140 365 300 726 0 0 0 1 0 0 0 0 -1
11047 276 136 351 314 726 0 0 0 1 0 0 0 0 -1
11048 269 139 349 321 726 0 0 0 1 0 0 0 0 -1
11049 251 152 349 325 726 0 0 0 1 0 0 0 0 -1
11050 242 160 342 326 726 0 0 0 1 0 0 0 0 -1
11051 227 162 318 326 726 0 0 0 1 0 0 0 0 -1
11052 219 164 303 325 726 0 0 0 1 0 0 0 0 -1
11053 211 166 296 326 726 0 0 0 1 0 0 0 0 -1
11054 205 171 293 328 726 0 0 0 1 0 0 0 0 -1
11055 194 174 292 332 726 0 0 0 1 0 0 0 0 -1
11056 183 178 287 333 726 0 0 0 1 0 0 0 0 -1
11057 172 180 268 333 726 0 0 0 1 0 0 0 0 -1
11058 165 183 252 336 726 0 0 0 1 0 0 0 0 -1
11059 158 187 246 340 726 0 0 0 1 0 0 0 0 -1
11060 151 191 243 348 726 0 0 0 1 0 0 0 0 -1
11061 140 195 242 352 726 0 0 0 1 0 0 0 0 -1
11062 132 198 232 352 726 0 0 0 1 0 0 0 0 -1
11063 124 200 214 352 726 0 0 0 1 0 0 0 0 -1
11064 117 202 197 353 726 0 0 0 1 0 0 0 0 -1
11065 111 208 191 357 726 0 0 0 1 0 0 0 0 -1
11066 112 219 188 361 726 0 0 0 1 0 0 0 0 -1
11067 97 216 187 367 726 0 0 0 1 0 0 0 0 -1
11068 89 216 178 369 726 0 0 0 1 0 0 0 0 -1
11069 78 218 162 370 726 0 0 0 1 0 0 0 0 -1
11070 70 221 152 373 726 0 0 0 1 0 0 0 0 -1
11071 56 224 144 385 726 0 0 0 1 0 0 0 0 -1
11072 48 230 145 390 726 0 0 0 1 0 0 0 0 -1
11073 42 238 142 394 726 0 0 0 1 0 0 0 0 -1
11074 37 244 134 395 726 0 0 0 1 0 0 0 0 -1
11075 29 247 118 396 726 0 0 0 1 0 0 0 0 -1
11076 22 248 105 397 726 0 0 0 1 0 0 0 0 -1
11077 16 253 99 397 726 0 0 0 1 0 0 0 0 -1
11078 4 257 97 398 726 0 0 0 1 0 0 0 0 -1
11079 0 268 93 401 726 0 0 0 1 0 0 0 0 -1
12530 1 248 78 393 785 0 0 0 0 0 0 0 0 -1
12531 1 236 83 392 785 0 0 0 0 0 0 0 0 -1
12532 10 236 95 392 228 0 0 0 2 0 0 0 0 -1
12533 17 235 100 392 228 0 0 0 2 0 0 0 0 -1
12534 23 229 102 392 228 0 0 0 2 0 0 0 0 -1
12535 27 227 103 393 228 0 0 0 2 0 0 0 0 -1
12536 32 227 102 392 228 0 0 0 2 0 0 0 0 -1
12537 34 225 101 392 228 0 0 0 2 0 0 0 0 -1
12538 34 225 101 390 228 0 0 0 2 0 0 0 0 -1
12539 36 225 100 389 228 0 0 0 2 0 0 0 0 -1
12540 36 223 100 387 228 0 0 0 2 0 0 0 0 -1
12541 35 223 101 380 228 0 0 0 2 0 0 0 0 -1
12542 33 225 101 377 228 0 0 0 2 0 0 0 0 -1
12543 30 225 101 376 228 0 0 0 2 0 0 0 0 -1
12544 28 227 101 376 228 0 0 0 2 0 0 0 0 -1
12545 27 229 99 377 228 0 0 0 2 0 0 0 0 -1
12546 22 229 96 378 228 0 0 0 2 0 0 0 0 -1
12547 19 232 91 378 228 0 0 0 2 0 0 0 0 -1
12548 14 231 86 379 228 0 0 0 2 0 0 0 0 -1
12549 8 233 84 376 228 0 0 0 2 0 0 0 0 -1
12550 10 243 83 378 228 0 0 0 2 0 0 0 0 -1
12551 3 233 84 376 228 0 0 0 2 0 0 0 0 -1
12817 1033 0 1053 31 820 0 0 0 0 0 0 0 0 -1
12818 1030 0 1053 31 820 0 0 0 0 0 0 0 0 -1
12819 1029 0 1053 33 820 0 0 1 1 0 0 0 0 -1
12820 1028 0 1053 35 820 0 0 1 1 0 0 0 0 -1
12821 1023 0 1053 39 820 0 0 1 1 0 0 0 0 -1
12822 1022 0 1052 40 820 0 0 1 1 0 0 0 0 -1
12823 1020 0 1049 39 820 0 0 1 1 0 0 0 0 -1
12824 1020 0 1046 41 820 0 0 1 1 0 0 0 0 -1
12825 1020 0 1044 43 820 0 0 1 1 0 0 0 0 -1
12826 1019 0 1044 45 820 0 0 1 1 0 0 0 0 -1
12827 1016 0 1043 47 820 0 0 1 1 0 0 0 0 -1
12828 1013 0 1041 48 820 0 0 1 1 0 0 0 0 -1
12829 1009 0 1040 47 820 0 0 1 1 0 0 0 0 -1
12829 30 246 128 401 827 0 0 0 0 0 0 0 0 -1
12830 1005 0 1037 50 820 0 0 1 1 0 0 0 0 -1
12830 42 241 129 397 827 0 0 0 0 0 0 0 0 -1
12831 1002 0 1035 53 820 0 0 1 1 0 0 0 0 -1
12831 48 235 130 395 827 0 0 0 1 0 0 0 0 -1
12832 999 0 1033 55 820 0 0 1 1 0 0 0 0 -1
12832 54 233 132 394 827 0 0 0 1 0 0 0 0 -1
12832 21 289 76 391 828 0 0 0 0 0 0 0 0 -1
12833 998 0 1031 55 820 0 0 1 1 0 0 0 0 -1
12833 60 232 144 390 827 0 0 0 1 0 0 0 0 -1
12833 21 289 80 391 828 0 0 0 0 0 0 0 0 -1
12834 998 0 1028 56 820 0 0 1 1 0 0 0 0 -1
12834 73 231 151 387 827 0 0 0 1 0 0 0 0 -1
12834 22 291 82 389 828 0 0 0 2 0 0 0 0 -1
12835 998 0 1027 58 820 0 0 1 1 0 0 0 0 -1
12835 80 229 155 385 827 0 0 0 1 0 0 0 0 -1
12835 22 290 88 386 828 0 0 0 2 0 0 0 0 -1
12836 996 0 1026 62 820 0 0 1 1 0 0 0 0 -1
12836 88 227 156 381 827 0 0 0 1 0 0 0 0 -1
12837 996 0 1025 65 820 0 0 1 1 0 0 0 0 -1
12837 92 224 160 382 827 0 0 0 1 0 0 0 0 -1
12838 992 0 1022 66 820 0 0 1 1 0 0 0 0 -1
12838 100 222 173 381 827 0 0 0 1 0 0 0 0 -1
12839 989 0 1021 66 820 0 0 1 2 0 0 0 0 -1
12839 105 220 185 380 827 0 0 0 1 0 0 0 0 -1
12840 981 0 1017 68 820 0 0 1 2 0 0 0 0 -1
12840 115 217 192 377 827 0 0 0 1 0 0 0 0 -1
12841 978 0 1013 70 820 0 0 1 2 0 0 0 0 -1
12841 118 215 195 370 827 0 0 0 1 0 0 0 0 -1
12842 976 0 1011 72 820 0 0 1 2 0 0 0 0 -1
12842 128 210 199 358 827 0 0 0 1 0 0 0 0 -1
12842 89 291 136 374 833 0 0 0 0 0 0 0 0 -1
12843 974 0 1008 74 820 0 0 1 2 0 0 0 0 -1
12843 138 205 205 353 827 0 0 0 1 0 0 0 0 -1
12843 94 288 141 372 833 0 0 0 0 0 0 0 0 -1
12844 972 0 1002 74 820 0 0 1 2 0 0 0 0 -1
12844 147 204 228 359 827 0 0 0 1 0 0 0 0 -1
12844 101 284 152 371 833 0 0 0 2 0 0 0 0 -1
12845 969 0 1000 78 820 0 0 1 2 0 0 0 0 -1
12845 154 202 236 363 827 0 0 0 1 0 0 0 0 -1
12845 108 285 159 370 833 0 0 0 2 0 0 0 0 -1
12846 965 0 997 80 820 0 0 1 2 0 0 0 0 -1
12846 162 200 248 370 827 0 0 0 1 0 0 0 0 -1
12847 961 0 993 83 820 0 0 1 2 0 0 0 0 -1
12847 170 197 251 369 827 0 0 0 1 0 0 0 0 -1
12848 953 0 989 86 820 0 0 1 2 0 0 0 0 -1
12848 176 196 256 369 827 0 0 0 1 0 0 0 0 -1
12849 947 0 985 86 820 0 0 1 2 0 0 0 0 -1
12849 179 193 267 370 827 0 0 0 1 0 0 0 0 -1
12850 943 0 982 86 820 0 0 1 2 0 0 0 0 -1
12850 180 191 286 366 827 0 0 0 1 0 0 0 0 -1
12851 936 0 980 86 820 0 0 1 2 0 0 0 0 -1
12851 198 189 299 369 827 0 0 0 1 0 0 0 0 -1
12852 932 0 977 87 820 0 0 1 2 0 0 0 0 -1
12852 222 194 304 365 827 0 0 0 1 0 0 0 0 -1
12852 154 266 210 353 833 0 0 0 2 0 0 0 0 -1
12853 928 0 973 86 820 0 0 1 2 0 0 0 0 -1
12853 240 191 307 354 827 0 0 0 1 0 0 0 0 -1
12853 164 263 212 349 833 0 0 0 2 0 0 0 0 -1
12854 922 0 962 85 820 0 0 1 2 0 0 0 0 -1
12854 238 181 317 357 827 0 0 0 1 0 0 0 0 -1
12854 173 259 213 343 833 0 0 0 2 0 0 0 0 -1
12855 915 0 954 82 820 0 0 1 2 0 0 0 0 -1
12855 244 175 335 351 827 0 0 0 1 0 0 0 0 -1
